,pc 1,pc 2,pc 3,pc 4,pc 5,pc 6,pc 7,pc 8,pc 9,pc 10
289,1.2356895810769801,-0.4363087593037548,1.6989999239688955,-1.6081081229416303,-0.05205355241449089,-0.006632801497279052,0.07990668856082814,0.20544579148805833,0.14795815322686115,0.49453376853905523
290,-1.4378586119247951,-0.5180152305069463,0.34300118126993806,-0.9297365176576039,0.32283689946186117,0.014189073455159538,0.7636702841321521,0.5421290411782156,-1.2417063860747066,0.700697340551186
291,-3.0909379091038645,1.2387327617245252,-0.04637824764949139,0.6759252408677178,-1.4074101985858665,0.28969724607307207,-0.011567385192426444,0.43137168119378133,-0.7016912513807421,0.49032627709040283
292,0.5712039942077871,0.19908030169980803,-0.5901908195925404,0.5091961227827647,1.145187071204177,-0.7171992036811311,0.8694221006669495,-1.2309836271903625,-0.6335159782112783,0.3204455586054831
293,-2.4410254621298417,-0.2984166750624679,0.9110197434533794,0.3704707266509068,0.33554360096111574,-0.11080831310557837,0.3434153463199465,0.5997413087940463,-1.2973490664203182,0.11779123981620332
294,3.032720685422695,3.061976851998725,1.3514589390586438,2.4513361799205025,1.7774834166475733,-1.062661753718919,-0.7605593485970575,0.5297337788452509,-0.023525342796369628,0.6503539955634942
295,-1.6479419259005823,0.37155197635385306,1.3343048585883943,-0.17607970646598914,0.0757829935516538,0.028454506481603265,-1.0359978534028715,-0.42440594036034524,-0.8505260173263844,-0.05270596512059538
296,-3.5388086485162638,-0.15919625189695435,1.4365468905910719,-0.6821630739332385,0.42495786185301426,0.6015992312452378,1.401617568673946,-0.28355863848756374,0.5567590160339603,0.19550027505579054
297,-1.6375022897664402,-0.027930056670074813,-0.6742125244683235,-0.0425497386813511,-0.6921889722989021,1.1356218395685742,0.07308071146857836,0.9596957681720708,-0.6053601475079938,0.14710821199679736
298,1.108065448919098,0.7117567536520693,-0.11762934400897672,-0.45874742163893395,0.5029684541369541,0.2768643655266762,-0.8778573191051148,-0.10209548436884365,-2.2239678923030395,-0.8771362924111148
299,-0.7416671139144708,0.3515357911504772,-0.2858527188019692,0.4944422977641744,-1.1305313785340676,0.8707130535719764,-0.25703503324212595,-0.1946790614466146,-0.9628237856233742,0.7866550615468113
300,-1.4467056347355227,-0.7057985832899804,1.3348335424306899,-0.129802721749968,0.4873496430682013,0.606029591079852,0.6180369029199363,-0.6070052215077696,-0.5456574738719747,-0.07647361653510709
301,0.2697151014733093,-1.0723498856695148,0.20993810683664693,-0.34220186786702217,0.1480688752592112,-1.0592897338773908,-2.2703571452083757,-1.3277372254438342,-0.007359154379934912,0.31680170862771106
302,0.15857418187609387,0.775586702680067,-1.1899069801569093,-0.004489740956787145,0.24620076788316606,0.6336984399476615,-0.7717901927911883,-0.8461248082924581,0.9823234819676512,-0.34247963846969465
303,3.084023388428941,-0.908118994627788,0.26488142497820283,2.132319900569094,1.9544061322437256,-0.7706102001168816,-2.000971758749337,1.3876317264421032,-1.868661538994909,0.11041285712827964
304,-0.39686475478674177,-0.5194155191205997,-1.2133420868868048,-1.7153214167437922,0.11545123586359103,-1.7955352531166093,0.4076627741745535,0.7379080255922753,-0.09513038622465274,0.7245962918484138
305,1.5839896627166303,-2.3817427444640162,-0.45216258849928354,-0.12111716289909764,-0.018886366244702225,-1.6156047612042308,-1.0469278887468956,-0.40983837647602395,-0.7143541537193417,0.09852810321852606
306,2.7133950526977517,-0.23081990990661988,0.34989593625379123,0.7673586814427391,1.0170968347696066,-1.3913321192584478,-0.5550519906589795,0.5932131074865216,-0.6895716960538373,0.4330930785240566
307,-1.946387572121645,0.4820954326713656,1.0185719304299177,0.5319577834009456,0.4690567071705931,0.31362062576727645,-0.3899035077907182,-0.032394349114598285,-1.117887353027331,-0.2848697891940858
308,-0.17806993798216111,0.06952352157633702,0.46655294813029835,1.5117220735630288,-0.6105815930177331,1.4169615564079954,0.23837069454855395,-0.5520662995408896,-0.28629540399684317,-0.7337791422695883
309,0.5314294341212836,1.4187385182898877,0.8539342087398039,1.5470704035939686,-1.35022023543164,0.3606801917615043,-1.3265198523656994,0.28008009738362094,-0.800480736562622,1.146408865755706
310,-0.4115909222443314,2.362415046706669,-0.4966510165935632,-0.6949879137571697,-0.520820494624592,-2.1435718547173073,0.8708460140864341,-1.2922681940112952,0.3211391972746574,-0.608682493306083
311,-1.8909863556834343,0.29563763757429984,-0.1850241501636153,1.2571135071466035,0.11482811559140393,0.1633625066824505,-0.24353325065614442,-0.0919153076887865,1.2397075016371766,0.4864732546338823
312,-1.5243927368322532,1.9628857263798307,-0.18880486510607017,0.4196008398862153,-1.739737385134532,0.7805460440057307,1.088804482026797,-0.7207094431853187,-0.1728053428246929,1.0522169610801104
313,-0.910979879215709,-1.733450136839553,-0.8026514528641816,1.56067961736188,0.31730791359246907,0.2378419985156768,0.05477956177380196,0.3569016910194419,0.3198401189808572,0.32804374547730036
314,-0.8027749061765687,0.3758903452794004,-0.1990211719805715,1.1731270044099373,0.04015425178183863,-0.23842487426333353,-0.5817480348284463,0.905664253327733,0.9711733125754725,0.2564243318025169
315,-1.4356774016644231,1.4470005863463378,-1.6598211781216698,0.6610290510666863,-0.44714828946527796,-0.5596336244064404,-0.27674917648439756,-0.19487090086343214,-0.08819956569087861,0.18605138494239915
316,-0.6900009517050291,-0.629694432820942,-1.3175334634322156,-0.4355085509549118,0.6414706547093662,-1.0699904880118247,0.7069217652873311,-0.09530503960452157,-0.30138777834149144,0.5728774504868448
317,-0.6049975454290138,-1.2592826168458509,-0.2210462704350341,-0.6795510951238909,-0.690068437255405,1.0226475683513307,0.6308018689629452,1.254779441017111,0.24111840049830494,-0.8976109122838446
318,-0.8567046531918866,-0.22903454685109342,-2.2223506623401,-0.09533546945395294,0.00546487170440476,-0.15622378241756374,0.21538450214936722,1.193605136185045,0.1170288928322156,0.34228306782377266
319,1.0409819171884,1.8874750508366396,1.9420137534542716,1.1168450770955072,0.30364246031569486,-0.5534082678341573,0.662471892066396,1.1092626580426541,-0.8442879864565499,-0.4024288950673309
320,1.78569192363811,-0.4531460626839872,-0.2684950131157831,1.4405310632848012,-0.3663419921700968,1.765432300031349,0.4653485858636996,-0.9793699125414485,-1.0671091546038707,-0.4541109428341353
321,0.002413421285161038,0.990896929353346,-0.6416736476287581,2.12657726746332,-0.2530078912972378,-0.5639289092873584,0.577724194669241,0.28682162866459876,0.5019772818339764,0.5839580143450162
322,0.984770388626664,-1.4477281821596029,-1.4091561211237587,-1.445145020148531,-0.1611399546220921,0.2185872795377753,-0.7196038679405106,0.32313071439114616,1.5047292020974494,-1.0387412013018973
323,2.1414132427621446,0.6782077942007098,2.3856527458289603,0.7379953070844212,-0.49527323575557036,-0.07727023681496503,1.3228292143296192,-1.6621548469177696,0.34653335110750527,-0.1508786512065691
324,-1.257254311768551,0.43762296802602585,-0.39906461834431173,0.43476274286825384,-0.5625083274144521,-0.4042390620198729,-0.10513801385607878,-0.4326863127902302,1.233706938789693,0.46753370631612834
325,-1.7143825731838944,2.0704913536339595,0.6802417917928981,-1.0686110374143127,-0.13175240774463517,-0.40493543215269506,-0.2846540479737844,0.20011955784486046,-0.5796681372188159,-0.4081592826704782
326,-0.9470572770204742,-0.8215172704926123,1.5030449690110466,-0.11883067158650058,0.7735088913453023,0.16313431109165571,0.8284916923441485,1.2684388784389693,-0.636662669269689,0.33076503413373065
327,-1.9243943508707122,1.4731999229105666,-1.1055239898642195,1.7093146495733413,-0.6882564116113771,-0.5758888805614555,0.5481716314121331,-0.242366074035078,0.5532389277706317,-1.0206679960259677
328,0.05865142382193731,-1.5041302357531312,0.41427579754045346,-1.3088898999620044,-0.5360245631521099,-0.5401048789051751,0.8981720737407259,0.3185174144077741,-1.0717887070622016,0.3693867777090346
329,0.23095574990253823,-0.14080152572309745,-0.052076114024012334,-0.40026634737899774,-1.1039486354447003,0.827814440306642,1.0034338521192891,0.5890513591443789,0.5155444520027854,-1.2688873399436886
330,-1.5997145138018265,0.9372785991098227,-0.8990276038047204,-0.8168424911755044,0.021870361300376843,1.9144736135771174,0.11423275778242073,0.6672448218099644,-0.3104330545144695,0.8333322273403146
331,0.2799196718926934,-1.3950175796882394,-0.9594623198783914,1.0354287976442782,-0.07865631828819636,0.34647881469764436,0.2943846691031011,-0.33211072020962923,0.5938056447681667,0.6164404105956124
332,-2.8289157944588923,0.6073416421881287,0.4505971072928318,-0.36279927563657555,0.21750197011521044,-0.1634516018449901,-0.8223991342958529,0.39330274657865577,-1.4937130153940152,-0.49072231862472804
333,-0.9484782690786342,-0.04634483379033734,-0.5396675825950924,-0.09402893179594979,-0.35051631349538753,-0.17417738124215434,0.5354657373187993,-0.19973756353078675,1.6465683993873443,-0.1568360298786087
334,-2.3595110246822353,-1.1337042073608348,-0.7956278245040384,1.72713798451934,-0.11557792543825311,-0.09423467242539939,-0.21115242496335462,0.4601571941649567,0.34201608962564684,0.0856822034495434
335,-0.9564954832045751,0.30806131930584746,1.5132643552901293,-0.042892768864073186,-0.07946984023110502,0.13931067824408738,-1.126135450048836,-1.4582014446054672,-0.8279952796644019,-0.8904296535040117
336,-0.5015538024501778,-2.2827389656324995,-0.6417696465378809,0.8332076074199236,-0.6326351701620784,-0.2067319909284409,-0.882140286983217,-0.3077739181900695,0.46445399252963165,0.3321797808400209
337,0.8931209255965452,-2.8641546038196166,0.04926650213117072,-0.8014471539515637,1.4506382244748273,-0.04174697557197108,1.1885120066845272,-0.43931205524347955,0.8697361708996829,0.2204838325864352
338,-1.3728387329882985,2.3676294332146117,-0.6673277464008636,0.6299410220740916,-2.146762486977116,-0.24660709783044377,1.511314524418157,0.0804630978004622,-0.7109067654865374,-0.27580856743800913
339,-0.18893287964564834,0.3305314450877079,0.47397523985824463,-0.4188128377463627,0.27304025433418927,1.732911679988114,-0.20928630188983202,1.5120139485851816,0.5545048969678434,-0.09693655032535213
340,-0.1672725124975434,0.9885874138207479,-0.7750781825164461,-2.4944858727071315,0.22068248978423435,-0.6862302517379029,0.4387371124118778,1.9285706621271907,-0.9880108560034474,-1.857678042095692
341,0.5755778637967411,0.29154762771385717,0.28226193984358205,-0.47541962212186567,-1.8988801735736578,1.1635832546752234,0.20096668974970117,-1.3934913792362928,0.37387101248720783,1.5227210138661085
342,-3.0784678982770437,1.227115401510014,0.22144906760189276,-0.21941916090748884,0.07910114279706619,-0.4227081950982086,-0.590158736727013,0.4596379403203393,-1.7994183455595667,-0.2268178332724777
343,-2.4815768727860505,1.5987549836821815,-0.8825045080048423,-0.6510994661800168,1.2247573462625978,-1.8467613660627935,-0.6413452056534901,2.1955716104109206,-0.4689542593198357,-0.8089954074442706
344,-0.6059780862839858,-0.9689338077447298,0.36420225824807734,-0.6631949573898456,0.07071892866480117,-1.773387188047496,-0.8985549856326515,0.3656551433350218,0.14408032443921145,0.855621188373841
345,-1.4390671012539493,0.3595887061466142,-0.1040978619915493,-0.12444709179977308,1.3323422339788937,-0.7124253756601894,1.3344711626797003,-0.410459414275445,0.4476182417476913,0.15069947599965083
346,-2.6311442931174622,1.031341160503267,-0.3035066524335323,0.07077263669424674,0.21413167388610405,-1.1679912847285852,-0.2988146617035334,-1.4056292305271578,0.04350480812683982,1.4520907247277433
347,2.7930117444599034,-0.8832904600716582,2.373005376125186,0.5481287575535675,0.3374045974939957,-0.3356112631440035,0.1273416516004542,0.8912733988772991,-0.695351193278826,-0.2412538564531554
348,2.4997006706825324,0.9656747371377619,0.7557383636569683,0.35231440147753557,-1.4612079373917086,-0.283450129247874,-0.32588182551142764,2.181555694432675,-0.18858723314214118,0.39249126630700115
349,0.2671339463146104,0.059444992004850726,-0.6952087759406447,-0.4145526521494439,-0.6556686843023752,1.02584968178766,0.944176719212212,0.5954208751790167,-0.5260358017748865,0.3261093494796555
350,-3.791930822537583,1.7901201005329208,2.5455610739285204,-0.8110145158983408,0.7308203937424609,0.6200249345906054,0.15662795345697278,-0.9150895772251865,0.8816767268698291,0.5449653614552915
351,-1.9472786001391382,-0.1910297897354443,0.795798388030298,-0.1750357278150195,-1.3758851178430351,0.7566780445818787,0.2976413193884168,0.31843692281827796,0.6555754216650487,1.023424618845969
352,-1.2147039707031961,1.1158469190775127,-0.33093257373555446,1.2084450527365536,-0.1327891183009625,-0.4656076399722536,0.5005521467834357,0.8704284455952215,1.2888139636789344,1.4831546413752639
353,-2.1282753523931013,0.9569683161623269,0.5202431133698441,-0.6543730667909831,0.8422718111603595,0.783491579780359,1.10026622141903,0.28574703753773706,-0.3476290278622172,-0.5540768201762163
354,-0.3701407565547225,-1.999647425429447,0.9892401743881933,0.9926711614902906,0.5478041961294486,0.41151230236194647,0.5418493177936665,-0.1882981910212555,-1.5987364841237366,-0.413455119596095
355,0.21343326975133417,-0.10280467102583413,-0.3788981379316668,-0.2971761581281156,-1.4038728513933274,0.5644863550628116,0.8944701575767785,0.32116201787779264,-0.045932072151909455,-1.2670310498684594
356,-1.8760440223273869,0.05455169750244184,-1.562634023287971,0.8670394909665292,-0.4682895779636489,-0.33676728057623007,0.43784088640958313,0.35361662091403645,0.48400100337587654,1.4642665223501612
357,0.8147359987770342,-1.9096270189161428,-0.49397225631444114,0.9732304649241031,-0.7199677315679656,1.0004649899108637,1.690153572668055,1.025214708443501,-1.0272533424119974,1.0490496374512415
358,-0.6760298630914828,1.264714908619058,-0.40039630193866305,0.00952830504149701,0.5619879933541344,-1.1819285157574475,0.36876436579020905,-1.2478921552128435,-0.03793650012744025,-0.6447537444778613
359,1.9991745659208229,-1.1809215886025752,1.0391556711719598,-1.1068820164351107,0.36669229225718886,0.38833823587780886,-0.21261148308530184,-0.09783841889503665,-0.9088804990066995,0.06241307604652982
360,-1.5799104295376778,-1.0691769947992367,-1.6362481016945738,1.5004743717662858,0.8637188693147677,1.2918242830925182,0.04905886745811197,-1.042422048725417,0.10168736645631395,-0.08964074639275695
361,0.7971066377958247,-3.153466551360085,-0.4912304548858703,0.34751461176507953,0.69309016564041,1.144004100616155,0.6688785456784797,-0.30573613536235367,1.4292163329958345,0.10734752057006326
362,-3.887922649380889,2.6761655131812954,0.8121487348698391,-2.505452694662655,0.934085590634147,0.3618064335514199,-0.8226323179928127,0.6976769703104192,0.36321068705278825,-0.9286279980209187
363,-0.7833077754845279,0.6831217053002996,-1.064675877301827,-0.2093600301236685,-0.31454279878325997,1.5760962978138506,0.22784799735231895,0.3726340358710133,-0.8635570881274174,0.31053504741769417
364,-1.4867272526466797,0.9429866545588197,-0.01813475423821528,0.6685317142307826,-0.2474439789804745,1.6690132136403113,0.6516747551032692,0.6123973372308076,0.1623769817102275,0.03760784010687268
365,-2.3899658161600414,-0.6943039361559677,-0.9328618822411602,1.2330659950557967,-0.39184137923581036,-0.4491283950584818,-0.8626487375515577,0.26412288400337197,0.012810757584954766,0.7026715522228291
366,-2.165258037671323,1.339763015875526,-0.6747739384886421,-1.0327987401414491,-0.047160141389059496,1.4683480864982086,-0.9585388281809585,1.1482170547725297,0.08275693929561653,-1.5642263813118178
367,0.5447610556144897,0.6352732725670388,0.04643002828994053,-0.07448421244513755,-1.4023798539604395,0.6942565141810019,0.7048803094822902,-0.21509604397224444,0.39826165532325947,-1.7836198375477714
368,-0.5107405018183189,-0.5904840710123341,1.8895696655125054,-1.3911378255324613,-0.2832813228076431,0.26834014116360067,0.8686360076667115,-0.9854083934448687,0.8688990997469039,-0.7991847331641114
369,-0.6153306577762868,0.7585020223298218,-0.4573902855885056,-0.9134943332238266,-1.857043889866732,0.21576590547944904,0.03314000855191398,0.4193240159767501,0.05905958121806674,-0.8604759641521261
370,0.375666454906574,-0.0835837913246238,-0.003795541206541725,-0.2012554312335199,-0.0347632894246848,-1.5102644204244535,0.535565427878394,-1.480909232464681,0.2729269700464749,-0.6146080010134515
371,0.8862706120981049,-0.8711962914382967,0.8301837809321021,-1.455569209357969,0.32210633598304844,0.7609083960611445,-0.5467739003425116,-0.6998181783323133,-0.5663657342145105,0.6552483864557649
372,-0.23796963401942425,-1.064219413956996,0.6163898384528523,-0.6447642451783834,-0.3076994094560909,-0.33918589213670747,0.5413395905100142,0.04888956588420028,-1.3192254454367245,0.8631236465800002
373,-1.3570603111249802,0.8737253265380248,-1.1349991189486228,0.8855578190521579,-0.4364297602339184,-0.5514166277044371,-1.3845610211375017,0.0795118846306815,0.11951777885676834,0.32818594481182634
374,1.8801281369720217,1.7103895862655087,-0.32768045299587856,1.2019804896381538,-0.002240981767132301,-1.7369171432655515,2.1774098916242663,-1.7574911292902022,-0.07008843449001803,-1.6990379386960583
375,0.6529661495938649,0.24128292477114996,-1.3046332521003465,1.109383916174202,-0.9941327855806508,-0.27609958410818664,-1.0140083609005923,-1.762809053841077,-0.14008913266915185,-0.3949946072484211
376,0.2381276405642171,-0.4763948770029578,2.538413877689565,-1.1878186275487268,0.04659430659036693,0.4038142814029606,-0.7505912898611705,-1.8658350203962206,0.5931340687160714,-0.4632468676657873
377,-1.4537843601489828,2.303762781916851,0.688732723351,-1.1063949768248966,-0.3044335232238316,-0.4286436833723827,2.1113610447060447,-0.04409963462798446,0.16535838391873825,-1.3879942573040003
378,-0.7732621499745289,0.7038888412244659,-1.7160619942244697,0.6146675986166676,-0.2940203949166833,-0.11558638158555237,0.5625511583439031,0.5664701914875375,0.6458373404603145,0.008983821868079774
379,0.817067690132497,-0.8189252894395881,1.1159500761244148,-0.18312709219866682,0.8018445453968996,0.8226472125693327,1.0808876904299631,-0.10897553850257784,-0.3239599404935567,-0.29138014975956955
380,0.3057003305966955,3.969703081420073,1.4935760904116901,0.1854026371720882,-0.3718433229502439,-0.5152180338223425,1.366818858354837,-1.0272311738255262,0.24352857612256956,-1.474536837150355
381,-0.615889271440863,-0.9508432106568205,-0.10008568755661144,1.580342779344439,0.2849249189231551,0.22440459626983936,0.7135677460002091,0.6733425573691015,1.1919825300144355,-0.37545884730531315
382,0.20285082407404506,-0.24603400162917863,0.7748756887294853,-0.33107797013464435,0.15683948707478912,-0.41976316469458536,0.07911254737683232,0.6460211196014746,-1.7864967122900892,0.8387139215690474
383,-0.30568204167506935,-0.6889313223597948,-0.2026936344007169,-1.5827675470708331,-2.934720545914967,-0.22748535995529018,-1.9720094473780414,-0.15131184652776217,-0.2768338505822511,0.7928947660582119
384,-0.23420232261538346,-0.48982133003300193,-1.5555869906192423,-0.2235453353819933,0.06533528350067741,-0.2599828801226135,1.1836237510082661,1.689608746113661,1.0806750157555034,0.5481465522973695
385,1.6725340204012507,1.6045539998009826,1.696185020174367,1.5261136974697087,-0.11724706901707556,0.9356969452643276,-0.26893918302251585,1.4481510687218013,0.30888266690882515,0.1700587165495156
386,-2.1217979201814483,-0.3786721501716825,0.5447480500821031,-0.44705147633841225,0.3008413185755918,0.03704169129796132,0.9255450861367681,0.801805233468901,-0.9130224443801844,-0.05367302982907843
387,2.0726421604760423,0.9092693515191276,1.7825727598853325,0.9649989360992086,-0.01995134447398784,-0.6255102859107792,-1.1573274199061996,0.8248902764226757,-1.5433599905899291,0.2144811035980893
388,0.25298168742445115,0.4291272253065036,-1.9996920368449584,-2.4983600019783636,-1.2285132104377077,-0.37280642132718783,-1.2042986761793417,0.051257821054011284,1.2498572721125993,1.4244836603323887
389,3.6713573354212805,-0.45843506647784543,0.6012169132391786,0.11334430769907086,2.189719227376081,0.047919861078847506,-0.01209903680047406,0.08508743900033865,0.3266166847499618,0.20976670682537946
390,-0.6253949506044728,-0.14299942626183937,0.7714058845795191,0.989348050759734,0.8876576273108395,-1.2383589325571758,0.4203020750438174,0.09289723145339913,0.30120200285337523,-0.26198590810571176
391,3.481891229556438,4.825638831333614,-1.1897890829343762,0.6838706684881649,2.2282259593680442,0.47481263146094527,-0.2653851637391813,-1.9616750761718236,-0.6859879784456917,1.7988095042086722
392,-0.0322481859394007,-2.2537929713264737,1.4366926110495257,-1.2779854581172567,-0.9760351509922688,-0.26528319299546976,-0.5566959762047659,-0.8868020237270826,-0.4680134539451141,0.5661215896422492
393,-2.0524081642140364,-0.1308919321431069,-0.3038865260615006,-0.11420793313769821,-0.4170939037477192,0.22831889245615908,-1.9554985244898568,-0.37621461733785794,1.8238244023605992,-0.9167692225649278
394,-0.10465465394139654,-1.1097834806919378,-1.967646487544006,0.6298462437158132,-0.8162826007310591,-0.2352886522096298,-0.13503451558180907,-0.8501558103319335,-0.1589415234199203,0.6113785272325288
395,-1.0661807700954289,1.124796173459344,2.4547370229786245,-1.4228327407073234,-1.2460324106669398,-0.35591183892804285,0.16680163159263653,-2.5774581243687984,0.7641534009077325,0.6006771116026436
396,1.0459029294611926,-1.3361490605564401,0.8050812777086443,0.2587496104897447,0.6100596026142782,0.28248180237475257,0.543752774513767,0.17035096808576544,-1.7435514222984136,-0.33031337166385477
397,-2.1001340724719073,1.65748215161162,-0.6316432160026003,1.1385462041365237,-1.3958828752563508,-0.8418973492723373,-0.07930225591109584,-0.9370415716808227,0.9436356550919157,0.04885565378264916
398,-0.5443834006067934,-2.009504194974699,0.8793371542710035,0.6237668916191412,-0.7322073518300443,1.3838347347775959,1.1916938515272326,0.3536392984616402,0.6141141510172773,0.04431057511480526
399,0.1687670708242274,-0.926653372160146,1.1548701898416898,-0.7341771779208138,0.4543324581914407,0.29103996717898123,1.7103040632834077,0.25944468306915175,-0.16121461548832403,0.19313142770033534
400,0.9390155807686086,-0.6155290502397369,0.11348528013802542,-0.29023374352443093,-1.0598392249422541,0.6158954785501705,-0.02002903584430912,0.9909338311340482,-0.4745207928425046,0.6840820941690269
401,-2.853953568864479,0.20010211625526997,0.5244822158568395,1.510178813400244,-0.36102671559512817,1.425401423315434,-0.12348255910998573,0.521906571879742,-0.08828938633176518,-0.6657982524689208
402,2.747866548760816,-0.7053340708097692,-2.327375965898649,-2.922957130576576,1.0018846042341325,-0.8888800142232883,-0.22056106356187594,0.41782935180729386,-0.33461938198769126,-1.2131636947474422
403,0.17870640690086032,3.293113229787328,0.15245668943364823,1.5473171180276382,-0.5137566428589286,-0.41221141560953656,-1.174339594817727,-0.6786141392434211,1.3657060485680625,-0.6634582828170403
404,1.7512998898479364,1.7155223004624751,1.817992646422913,3.8862122593478903,0.6577266602596322,-0.20352355897161006,-1.2022895353642098,1.0718800591189148,1.361265311288033,0.3944303515963254
405,-0.7349133230540703,1.1100606435425016,0.9445360634177665,-0.15427742429173985,0.36442811151994214,0.5310200336586562,0.9297153420627516,-1.230627287315287,-0.5508468273726778,-1.1812576918526325
406,3.5592945541825913,-1.034695469873883,-1.5799495124219,-3.863799196153025,-0.15830443627633398,-1.4518852288107051,-0.5764755520690995,0.03368907350959468,0.7820657392672246,-0.7489855353893542
407,3.7413109321543754,3.6328859782840306,1.4403481219196732,0.4428077734409876,0.330503705717662,-0.017160667758303237,-0.9619958318507026,-0.2062436635599533,-1.1370089622980206,0.25779714581396346
408,0.39428000654610945,0.38485133266604976,-0.4510292780418181,-1.1152146179633287,1.5034719938212295,1.956573670392679,1.2872480581894543,-0.7634934593632302,-1.252807480700443,1.3607332911072356
409,1.2764680487223865,-0.18202431800700739,1.0408676203937974,0.005959741397743598,-0.09919583124787015,0.20606180173975888,2.846208556717014,-1.6258272349448848,-0.5933850829151499,-0.38796918765327504
410,-0.3805184948512154,-0.5705322798479612,-0.4872186408836662,-0.8736134778370482,0.9702678281297273,-0.9149171149602817,0.666182795618562,-0.4999043299953879,-0.07824484942874296,1.2542480681564883
411,0.20164382141113707,-0.05680213984830479,-0.060281173512528596,-1.4910706381036813,0.04363405027867005,-1.6199115169525664,0.043316105870713585,-0.12423099978989413,0.9443561969176366,0.3621769288421755
412,-0.8609094258737869,0.7774137231337884,-1.3015236180176624,0.029124176343978493,0.18194591916716452,0.07769175553531,1.1015411281050904,0.8894437646898568,1.260569008282204,0.9769877021014349
413,0.6844898294681343,0.3835363466761584,-1.6540015920388387,-2.0483093710040183,0.0252411672548361,2.214623611284868,0.48748455141771635,0.5761635008683735,-0.3056405543244233,1.1778448913662494
414,-1.610323862416878,1.4537315527115038,0.05626520844070929,1.5130932815214204,-1.478642747139151,0.18079380216071894,1.8485702867549687,0.8971454939208217,-0.40138670768087886,1.1461652418058832
415,-0.506028934108996,1.2959410877755477,0.6680391773470593,0.30418393495098667,-1.3634588613827505,-1.1335149151123858,0.8303649168568501,-1.0808130144609585,-1.561324737568851,0.2902695680908878
416,-1.5400961055694036,-0.9665498146188983,-1.849795241616619,0.4565597953196807,0.3138667405578473,0.7504798522056055,0.2121164271668083,-0.4685368057652065,0.4248115694164915,0.41663406659037433
417,1.341956351933137,-2.667900716491325,-0.5169999085959017,-0.796448758914345,-1.7175763011714593,0.3554942109557287,-0.3884219675364478,0.34852758697052066,-0.9565435024715532,0.3170736285566589
418,-0.9626554571569296,-1.274089876059365,1.1946918376134572,-0.27492715152010766,-0.20803696536305813,-0.006299361167415248,1.1209303829443542,-0.4818095027565537,-0.8360145094622632,0.9752003324393737
419,-0.993510281553463,-0.28086001798276794,0.7005556264530062,-0.23339901717686082,-1.0216972296340157,1.135117066216122,-0.05858214716986069,-0.12913134030862183,0.5826623559843652,0.18849540213604718
420,0.4473125745378759,1.2643688313275812,-0.5370834183366971,2.2272008388837388,-0.77755871485647,-0.8555848521520144,1.1281949905704958,0.21956901747271507,0.6987467686916324,1.3506632135388175
421,3.9353505728618794,-0.5015794107253119,1.4406768369025147,-0.3038448806804964,-0.9943047935018997,-1.3319217475077725,0.5057712929133202,1.2228976305549597,-1.0517402125159043,0.43019398831524946
422,-2.663349741641901,0.3522079443657993,0.4925545393891432,0.43242119185844813,-0.3187275231752477,1.27085257069267,0.8889356777142103,0.886803551340352,0.36620052594621555,0.46852013548478244
423,-1.7412296894320483,-0.4938252767529965,-0.28369334662833995,-0.25483915755844,0.5473828826255417,-1.2452603604172567,-0.8918266855011625,-0.27663952690049237,-0.23356212024856954,0.25182385528772017
424,1.8983023917978854,4.2445112433381516,-0.3892074158245344,-0.38832348040316567,-0.9904395771180547,-2.4826271777906324,-0.4430068590357117,-2.039977061213427,0.41099445055327505,-1.9023097932067468
425,0.9392339681294473,-2.547642123712896,-1.843734748666956,0.22100556544606031,0.029194573007921863,-0.10991976803469099,0.6881632344813788,1.2760234994255286,0.4259227344141321,-1.2828297717998651
426,-0.9732745974020636,-1.4956558775561253,0.9536441481138201,-0.5710257679102949,0.09319531962051904,0.07144358930215662,1.9322870739305238,0.5756737405043636,-0.31907954467333643,-0.05096091488324501
427,1.4963263969496023,1.1748899948817109,-0.9142323757961369,-0.22363444286585704,0.1645461703000218,-1.5080993859665368,-1.0475288612354339,-0.8908250942867755,-0.8105631749879582,0.8801423816706981
428,-0.6926317611909336,0.6760653054133925,-0.37229843230122117,-1.0394849892928286,0.21625971740859187,-1.4084059908097761,0.3595755797559717,-0.38851769929513286,0.47958289569562373,0.8765602765851477
429,0.5368309807713179,-0.5444257587234799,-0.45323613773092103,-1.3852721691981704,-1.1563239453680674,0.7672655622194441,-0.045345485730565765,0.8592873899371434,0.22234839603695508,-0.6361797751837064
430,3.249537038129927,3.304403447093382,1.270843930039239,-1.202383851303232,-0.9534868612274929,-1.0771004587435336,0.5973095343852197,-0.3597089419478792,0.3827945206910323,-0.12214661609191764
431,0.4265300082321928,-0.99629085325067,0.8869717640977859,-0.18441077086395277,1.6644103514353283,-0.4011881995689492,0.13925031985153422,-0.012359376657908447,0.9495280823223551,-0.3301236873072175
432,-1.6286601565559615,-1.0328049754806632,1.1820125176095777,-0.09808711639442848,0.4992509254134648,0.3947412363934264,0.84695377955833,-0.052972595633615276,-0.7157700566012812,-0.04900741486810303
433,-4.635177416885124,3.3651187552336648,3.191416207502067,-0.06995529033342686,1.031631837073389,0.9233317002914548,-1.0307329147949216,-1.3747458254238483,1.5346009887405843,-1.7254759734777287
